time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
1322305766899,37.15,141.2,60.0,4.3,,A,0.8,128,26,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (3 JMA) in Fukushima."
762840232500,36.579,68.659,27.0,5.1,4.4,,1.0,,156,"HINDU KUSH REGION, AFGHANISTAN. Mw 5.1 (HRV)."
1219939175399,50.245,-129.67,10.0,3.8,,A,1.2,178,40,"VANCOUVER ISLAND, CANADA REGION"
975216191599,-6.444,153.422,33.0,5.4,5.1,,0.9,48,72,"NEW BRITAIN REGION, P.N.G. Mw 5.2 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 05:23:12.8; Lat 6.60 S; Lon 153.64 E; Dep 32.1 Fix; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=6.71, Plg=0, Azm=220; (N) Val=0.94, Plg=3, Azm=310; (P) Val=-7.64, Plg=87, Azm=130; Best double couple: Mo=7.2*10**16 Nm; NP1: Strike=307, Dip=45, Slip=-95; NP2: Strike=134, Dip=45, Slip=-85."
1099516354100,50.092,153.193,222.0,4.6,,C,0.9,134,21,KURIL ISLANDS
1264400875500,-28.085,-176.451,35.0,4.4,,B,0.9,188,9,KERMADEC ISLANDS REGION
1111490719899,-15.961,-74.57,10.0,4.3,,B,1.0,186,7,NEAR THE COAST OF SOUTHERN PERU
1116390662600,23.82,121.94,10.0,4.3,,C,0.9,280,8,TAIWAN. ML 4.3 (TAP). Recorded (4 TAP) in Hua-lien and (2 TAP) in Nan-t'ou Counties.
1234682134799,-0.302,132.469,35.0,4.7,,A,1.0,89,44,"NEAR THE NORTH COAST OF PAPUA, INDONESIA. MW 5.1 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 07:15:32.7; Lat 0.24 S; Lon 132.36 E; Dep 12.0 km Fix; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=5.43, Plg=62, Azm=235; (N) Val=0.35, Plg=16, Azm=112; (P) Val=-5.78, Plg=23, Azm=15; Best double couple: Mo=5.6*10**16 Nm; NP1: Strike=77, Dip=27, Slip=52; NP2: Strike=298, Dip=69, Slip=107."
1192526217500,-32.932,-178.307,25.0,4.8,,B,1.0,75,29,SOUTH OF THE KERMADEC ISLANDS
983757465700,49.52,155.89,33.0,3.4,,,1.0,137,7,KURIL ISLANDS
1110094118500,-20.029,-66.75,239.0,4.0,,B,0.6,108,9,"POTOSI, BOLIVIA"
1300212497000,35.975,143.255,35.0,4.6,,B,1.4,126,18,"OFF THE EAST COAST OF HONSHU, JAPAN"
1188717291399,-11.583,166.018,35.0,4.6,,A,1.0,66,47,SANTA CRUZ ISLANDS
1112286596100,1.32,97.208,30.0,5.0,,A,0.7,92,67,"NIAS REGION, INDONESIA. MW 4.9 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 16:30:01.8; Lat 1.21 N; Lon 96.94 E; Dep 30.0 km; Half- duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=2.82, Plg=73, Azm=34; (N) Val=0.40, Plg=4, Azm=138; (P) Val=-3.23, Plg=16, Azm=229; Best double couple: Mo=3.0*10**16 Nm; NP1: Strike=325, Dip=29, Slip=99; NP2: Strike=135, Dip=61, Slip=85."
966358223399,34.028,139.299,10.0,4.4,,,1.3,126,14,"NEAR S. COAST OF HONSHU, JAPAN. Recorded (3 JMA) on Kozu-shima and (2 JMA) on Miyake-jima."
1276668644500,-1.849,136.453,10.0,5.0,,A,1.0,36,44,"BIAK REGION, INDONESIA"
1243169532300,-42.82,-72.41,10.0,4.7,,B,1.0,138,15,"LOS LAGOS, CHILE"
1095057596299,-21.367,-11.717,10.0,4.9,,A,0.9,74,24,"SOUTHERN MID-ATLANTIC RIDGE. MW 4.9 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 06:39:56.8; Lat 21.78 S; Lon 11.62 W; Dep 12.0 km Fix; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=2.47, Plg=38, Azm=176; (N) Val=0.75, Plg=2, Azm=85; (P) Val=-3.22, Plg=52, Azm=352; Best double couple: Mo=2.8*10**16 Nm; NP1: Strike=283, Dip=7, Slip=-72; NP2: Strike=84, Dip=83, Slip=-92."
836040065900,-3.22,139.28,33.0,4.5,,,0.8,,5,"IRIAN JAYA, INDONESIA"
1096610105000,-4.869,152.229,101.0,4.9,,A,0.7,54,47,"NEW BRITAIN REGION, PAPUA NEW GUINEA. MW 4.6 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 05:55:05.3; Lat 4.81 S; Lon 152.43 E; Dep 93.2 km; Half-duration 0.5 sec; Principal axes (scale 10**16 Nm): (T) Val=1.03, Plg=61, Azm=337; (N) Val=-0.09, Plg=27, Azm=181; (P) Val=-0.93, Plg=10, Azm=85; Best double couple: Mo=1.0*10**16 Nm; NP1: Strike=146, Dip=42, Slip=47; NP2: Strike=18, Dip=61, Slip=122."
762340800800,-10.39,165.95,146.0,4.3,,,0.7,,8,SANTA CRUZ ISLANDS
872738477000,36.864,143.177,80.0,4.0,,,1.1,,24,"OFF EAST COAST OF HONSHU, JAPAN"
1294915301799,-22.362,-179.295,552.0,5.1,,A,0.9,45,237,"SOUTH OF THE FIJI ISLANDS. MW 5.3 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 10:41:39.5; Lat 22.80 S; Lon 178.74 W; Dep 564.2 km; Half-duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.04, Plg=18, Azm=224; (N) Val=0.28, Plg=62, Azm=97; (P) Val=-1.32, Plg=21, Azm=321; Best double couple: Mo=1.2*10**17 Nm; NP1: Strike=1, Dip=62, Slip=-3; NP2: Strike=93, Dip=88, Slip=-152."
1300699517300,55.444,163.606,39.0,4.4,,A,1.0,133,34,"OFF THE EAST COAST OF KAMCHATKA, RUSSIA"
1095341022799,-20.282,-176.775,301.0,4.3,,C,1.0,135,18,FIJI REGION
881326425700,37.431,20.834,33.0,4.3,,,1.0,,29,IONIAN SEA
1002707342100,-20.377,-178.676,600.0,4.5,,,1.0,46,45,FIJI ISLANDS REGION
1113991761600,-18.748,-175.155,158.0,4.5,,B,0.9,119,20,TONGA
1058506621500,-4.486,152.707,48.0,4.6,,,1.1,90,26,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1344957462100,52.577,172.431,40.0,4.5,,A,0.6,112,67,"NEAR ISLANDS, ALEUTIAN ISLANDS, ALASKA. ML 4.2 (AEIC)."
799589719899,17.697,146.173,73.0,4.2,,,0.5,,11,MARIANA ISLANDS
872557617399,5.77,126.54,100.0,4.0,,,1.0,,9,"MINDANAO, PHILIPPINE ISLANDS"
1163793153799,-54.33,-120.024,10.0,4.8,,B,1.3,97,18,"SOUTHERN EAST PACIFIC RISE. MW 5.2 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 19:52:37.8; Lat 54.65 S; Lon 119.45 W; Dep 15.7 km; Half-duration 1.0 sec; Principal axes (scale 10**16 Nm): (T) Val=7.30, Plg=10, Azm=144; (N) Val=0.60, Plg=72, Azm=22; (P) Val=-7.90, Plg=15, Azm=236; Best double couple: Mo=7.6*10**16 Nm; NP1: Strike=279, Dip=72, Slip=-4; NP2: Strike=10, Dip=86, Slip=-162."
866858451799,-5.95,104.005,100.0,4.3,,,1.1,,23,"SOUTHERN SUMATERA, INDONESIA"
1330499112099,-12.543,166.487,81.0,5.1,,A,1.0,26,159,SANTA CRUZ ISLANDS
1199657354500,39.586,74.333,56.0,3.8,,A,1.1,79,33,"SOUTHERN XINJIANG, CHINA"
1163877231100,9.632,-84.162,29.0,4.5,,A,1.2,95,37,COSTA RICA. Felt in the Valle Central.
1180344463799,21.873,143.145,20.0,4.6,,B,1.0,114,29,MARIANA ISLANDS REGION
1330213170899,-24.956,-177.176,73.0,4.2,,B,1.2,94,22,SOUTH OF THE FIJI ISLANDS
1139156117699,59.394,-151.747,48.0,5.0,4.3,,,,258,"KENAI PENINSULA, ALASKA. <AEIC>. MW 5.0 (HRV). ML 5.3 (PMR), 5.2 (AEIC). Felt (V) at Homer; (IV) at Anchor Point, Clam Gulch and Soldotna; (III) at Kasilof, Kenai, Seward and Sterling. Also felt at Anchorage, Chugiak and Eagle River. Centroid, Moment Tensor (HRV): Centroid origin time 16:15:19.3; Lat 59.33 N; Lon 151.83 W; Dep 71.0 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.67, Plg=12, Azm=281; (N) Val=-0.14, Plg=62, Azm=36; (P) Val=-4.54, Plg=24, Azm=185; Best double couple: Mo=4.6*10**16 Nm; NP1: Strike=325, Dip=64, Slip=-171; NP2: Strike=231, Dip=82, Slip=-27."
783007425100,-22.73,-68.94,33.0,4.8,,,1.5,,7,NORTHERN CHILE
1108271037200,-17.348,-178.833,531.0,4.4,,B,0.8,165,19,FIJI REGION
1256780040100,-5.26,140.377,29.0,5.5,4.7,A,0.8,39,188,"PAPUA, INDONESIA. MW 5.1 (GCMT). Felt (IV) at Tanahmerah and (II) at Merauke. Also felt at Kiunga, Papua New Guinea. Centroid, Moment Tensor (GCMT): Centroid origin time 01:34:02.3; Lat 5.30 S; Lon 140.45 E; Dep 29.9 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.90, Plg=82, Azm=150; (N) Val=0.42, Plg=8, Azm=311; (P) Val=-5.31, Plg=3, Azm=42; Best double couple: Mo=5.1*10**16 Nm; NP1: Strike=140, Dip=43, Slip=101; NP2: Strike=304, Dip=48, Slip=80."
1117928988899,-4.47,-79.953,85.0,4.4,,A,0.9,107,39,PERU-ECUADOR BORDER REGION. MD 4.3 (QUI).
907295902899,33.767,59.915,33.0,4.3,,,1.0,,7,NORTHERN IRAN. ML 4.0 (TEH). Felt at Qaen.
1272501631699,-13.203,167.054,212.0,4.9,,A,0.8,60,70,"VANUATU. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 00:40:32.0; Lat 13.09 S; Lon 166.91 E; Dep 187.6 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=3.97, Plg=77, Azm=146; (N) Val=0.89, Plg=10, Azm=5; (P) Val=-4.87, Plg=8, Azm=274; Best double couple: Mo=4.4*10**16 Nm; NP1: Strike=352, Dip=38, Slip=73; NP2: Strike=193, Dip=54, Slip=103."
1110718988699,51.405,-175.495,20.0,3.9,,,,,27,"ANDREANOF ISLANDS, ALEUTIAN IS., ALASKA. <AEIC>. ML 3.9 (AEIC)."
782479549500,16.457,-93.737,131.0,4.4,,,1.3,,29,"CHIAPAS, MEXICO"
838805021000,36.194,27.225,33.0,4.3,,,1.3,,54,DODECANESE ISLANDS. ML 4.5 (ATH).
1222641833600,2.636,96.066,49.0,4.9,,A,0.8,51,87,"SIMEULUE, INDONESIA"
1304868049200,37.044,140.78,43.0,4.2,,A,0.7,115,33,"EASTERN HONSHU, JAPAN. Recorded (2 JMA) in Fukushima and Ibaraki."
895406585599,22.633,125.663,33.0,4.1,,,1.5,,8,SOUTHEAST OF TAIWAN
1006134378399,20.61,-76.096,33.0,4.2,,,0.7,124,25,CUBA REGION
1055630015500,-2.758,68.349,10.0,4.4,,,1.2,70,29,CARLSBERG RIDGE
1327260902799,-60.776,-56.526,10.0,4.2,,B,0.8,138,18,SOUTH SHETLAND ISLANDS
958320400100,-15.349,67.324,10.0,4.9,4.5,,1.1,,37,MID-INDIAN RIDGE
972451943500,-34.575,-109.529,10.0,4.9,,,0.6,114,41,SOUTHERN EAST PACIFIC RISE
1247466070900,-34.378,178.969,259.0,4.4,,B,1.3,174,48,SOUTH OF THE KERMADEC ISLANDS
953906423800,35.716,136.998,33.0,4.2,,,1.4,,19,"WESTERN HONSHU, JAPAN. Recorded (2 JMA) in central Gifu Prefecture and (1 JMA) as far as western Shizuoka Prefecture."
1206244175000,35.591,81.568,10.0,4.2,,A,1.1,117,42,XINJIANG-XIZANG BORDER REGION
1045472397299,27.831,127.16,198.0,4.5,,,1.4,90,21,"RYUKYU ISLANDS, JAPAN"
1357146036799,-57.1,-25.61,35.0,4.6,,C,0.4,121,7,SOUTH SANDWICH ISLANDS REGION
1276563874700,8.76,-85.482,10.0,4.6,,A,1.0,88,88,OFF THE COAST OF COSTA RICA
1351441023299,52.521,-131.559,10.0,4.3,,A,1.1,141,215,"HAIDA GWAII REGION, BR. COLUMBIA, CANADA. MW 4.5 (PGC). Moment Tensor (PGC): Dep 8 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=6.7*10**15 Nm; NP1: Strike=326, Dip=37, Slip=-57; NP2: Strike=107, Dip=60, Slip=-112."
989378705200,52.729,-174.402,178.0,4.1,,,1.0,149,31,"ANDREANOF ISLANDS, ALEUTIAN IS."
1018469907399,-5.445,30.181,33.0,4.7,,,0.5,143,20,LAKE TANGANYIKA REGION
980963685100,51.93,-176.52,65.0,3.6,,,1.2,170,10,"ANDREANOF ISLANDS, ALEUTIAN IS."
949064867500,14.27,146.884,32.0,4.0,,,0.8,,21,MARIANA ISLANDS
1005052171399,-21.288,170.267,33.0,4.7,,,1.3,129,34,SOUTHEAST OF LOYALTY ISLANDS
1190821817100,54.005,-163.265,36.0,4.3,,A,1.1,156,25,"UNIMAK ISLAND REGION, ALASKA. ML 3.8 (AEIC)."
782590832600,43.552,147.566,23.0,4.9,,,0.9,,74,KURIL ISLANDS
1337969443399,-33.075,-178.46,40.0,5.0,,B,1.1,159,32,SOUTH OF THE KERMADEC ISLANDS
805248881600,-7.15,128.66,100.0,3.9,,,0.8,,10,BANDA SEA
