time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
972552285000,-13.2,-14.469,10.0,4.5,,,1.1,71,15,SOUTHERN MID-ATLANTIC RIDGE
1168287126599,44.324,143.969,26.0,5.1,,A,0.8,117,169,"HOKKAIDO, JAPAN REGION. MW 4.8 (GCMT), 4.7 (NIED). Recorded (3 JMA) in Abashiri and (2 JMA) in northwestern Hokkaido. Centroid, Moment Tensor (GCMT): Centroid origin time 20:12:02.8; Lat 44.38 N; Lon 144.38 E; Dep 12.0 km Fix; Half-duration 0.6 sec; Principal axes (scale 10**16 Nm): (T) Val=1.65, Plg=75, Azm=273; (N) Val=0.11, Plg=7, Azm=30; (P) Val=-1.76, Plg=13, Azm=122; Best double couple: Mo=1.7*10**16 Nm; NP1: Strike=221, Dip=33, Slip=103; NP2: Strike=26, Dip=58, Slip=82. Moment Tensor (NIED): Dep 5 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=1.5*10**16 Nm; NP1: Strike=20, Dip=66, Slip=82; NP2: Strike=219, Dip=25, Slip=108."
1101474598899,-3.341,135.348,10.0,4.1,,B,1.1,144,9,"PAPUA, INDONESIA"
1126066986000,36.107,140.066,10.0,4.3,,B,1.2,134,20,"NEAR THE EAST COAST OF HONSHU, JAPAN. Felt at Utsunomiya."
1172270336700,-45.334,-72.588,35.0,4.6,,B,0.4,152,12,"AISEN, CHILE"
1054055922299,50.84,178.58,33.0,4.0,,,1.5,203,6,"RAT ISLANDS, ALEUTIAN ISLANDS, ALASKA"
861328778000,-14.781,-173.743,33.0,4.3,,,0.7,,21,SAMOA ISLANDS REGION
906026850600,-12.989,166.796,100.0,3.9,,,0.9,,9,SANTA CRUZ ISLANDS
840858884399,0.862,99.46,110.0,5.0,,,1.2,,36,"NORTHERN SUMATERA, INDONESIA"
782670084300,-1.09,128.15,33.0,4.6,,,0.7,,7,"HALMAHERA, INDONESIA"
1110731368800,8.32,-83.22,25.0,4.0,,C,0.7,258,7,COSTA RICA
1231436104700,-0.381,132.954,35.0,4.5,,A,0.7,122,28,"NEAR THE NORTH COAST OF PAPUA, INDONESIA"
1025468660300,14.496,-91.561,71.0,4.6,,,1.4,98,128,"GUATEMALA. MD 5.1 (CASC), 4.8 (UNM)."
1300777498200,36.5,142.477,12.0,4.8,,A,0.9,89,142,"OFF THE EAST COAST OF HONSHU, JAPAN"
787400778600,43.41,147.17,33.0,4.2,,,1.2,,7,KURIL ISLANDS
827829025199,30.651,79.102,47.0,4.8,,,0.8,,59,XIZANG-INDIA BORDER REGION
1319404278600,40.312,143.697,26.0,4.7,,B,1.2,134,34,"OFF THE EAST COAST OF HONSHU, JAPAN"
1305768819700,36.964,143.641,10.0,4.4,,A,0.9,119,26,"OFF THE EAST COAST OF HONSHU, JAPAN"
769369116399,-8.212,128.836,33.0,4.5,,,1.5,,8,TIMOR SEA
846364182100,0.439,125.989,63.0,4.8,,,1.1,,31,NORTHERN MOLUCCA SEA
1023246022600,8.598,126.319,33.0,4.7,,,1.0,111,24,"MINDANAO, PHILIPPINES"
1203457016200,14.819,-90.858,208.0,3.8,,A,1.0,112,20,GUATEMALA
858323699700,12.51,-89.03,33.0,4.0,,,1.1,,6,OFF COAST OF CENTRAL AMERICA
1126601755000,26.061,142.815,39.0,4.1,,B,1.1,98,14,"BONIN ISLANDS, JAPAN REGION"
1188290642100,27.82,57.5,15.0,3.9,,,,,25,SOUTHERN IRAN. <THR>. mbLg 4.0 (TEH). ML 3.8 (THR).
1188371395399,-13.07,-111.78,10.0,4.2,,C,0.9,208,9,"CENTRAL EAST PACIFIC RISE. MW 4.9 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 07:09:58.4; Lat 13.45 S; Lon 112.14 W; Dep 12.0 km Fix; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=2.57, Plg=10, Azm=325; (N) Val=-0.01, Plg=70, Azm=205; (P) Val=-2.55, Plg=17, Azm=58; Best double couple: Mo=2.6*10**16 Nm; NP1: Strike=101, Dip=70, Slip=-5; NP2: Strike=192, Dip=85, Slip=-160."
1157027026000,-13.654,167.099,210.0,4.2,,B,0.6,194,14,VANUATU
895854791300,-18.061,-64.952,33.0,4.1,,,1.5,,12,CENTRAL BOLIVIA
919232109099,-2.023,133.448,33.0,4.6,,,1.0,,12,"IRIAN JAYA REGION, INDONESIA"
869959209599,-18.084,-178.017,650.0,4.2,,,0.8,,26,FIJI ISLANDS REGION
1328691147100,-0.462,119.951,45.0,5.1,,A,1.0,30,108,"MINAHASA, SULAWESI, INDONESIA. Felt (III) at Palu."
1163696948099,46.656,153.964,14.0,4.3,,C,1.3,180,31,KURIL ISLANDS
1226011678799,35.14,27.35,22.0,4.0,,,,,37,"DODECANESE ISLANDS, GREECE. <ATH>. ML 3.5 (ATH)."
1053397597399,-14.62,167.8,100.0,4.2,,,1.0,181,26,VANUATU
1195821454899,-17.85,-174.768,35.0,5.3,5.2,A,1.1,75,155,"TONGA. MW 5.6 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 12:37:36.2; Lat 17.78 S; Lon 174.41 W; Dep 12.0 km Fix; Half-duration 1.5 sec; Principal axes (scale 10**17 Nm): (T) Val=3.10, Plg=10, Azm=282; (N) Val=-0.11, Plg=11, Azm=13; (P) Val=-3.00, Plg=75, Azm=152; Best double couple: Mo=3.1*10**17 Nm; NP1: Strike=358, Dip=37, Slip=-109; NP2: Strike=201, Dip=56, Slip=-76."
952046324299,43.126,134.49,407.0,4.2,,,0.7,,26,"PRIMORYE, RUSSIA"
931271901500,1.333,122.051,33.0,4.8,4.4,,1.2,,44,"MINAHASSA PENINSULA, SULAWESI"
1262088187700,-3.785,123.435,35.0,4.7,,A,0.8,86,25,"SULAWESI, INDONESIA"
1338519105700,-17.321,-178.462,459.0,4.1,,A,0.9,85,65,FIJI REGION
1293835771699,27.284,143.401,12.0,4.3,,B,0.5,107,24,"BONIN ISLANDS, JAPAN REGION"
1181504486100,26.065,96.823,46.0,4.2,,A,0.8,120,45,MYANMAR
959966099200,5.723,126.71,33.0,4.3,,,1.4,134,18,"MINDANAO, PHILIPPINES"
1215405895600,-16.428,-174.047,116.0,5.0,,A,1.0,55,226,"TONGA. MW 5.5 (GS), 5.5 (GCMT). Moment Tensor (GS): Dep 116 km; Principal axes (scale 10**17 Nm): (T) Val=2.07, Plg=38, Azm=93; (N) Val=0.49, Plg=39, Azm=223; (P) Val=-2.55, Plg=27, Azm=338; Best double couple: Mo=2.3*10**17 Nm; NP1: Strike=218, Dip=84, Slip=51; NP2: Strike=121, Dip=40, Slip=170. Centroid, Moment Tensor (GCMT): Centroid origin time 04:44:59.6; Lat 16.44 S; Lon 173.71 W; Dep 127.6 km; Half-duration 1.4 sec; Principal axes (scale 10**17 Nm): (T) Val=2.52, Plg=47, Azm=116; (N) Val=-0.11, Plg=28, Azm=241; (P) Val=-2.41, Plg=30, Azm=348; Best double couple: Mo=2.5*10**17 Nm; NP1: Strike=128, Dip=30, Slip=161; NP2: Strike=235, Dip=80, Slip=61."
788054755399,-22.957,-69.231,33.0,4.6,,,0.6,,6,NORTHERN CHILE
1164075105200,-5.45,128.27,10.0,3.7,,C,1.5,190,5,BANDA SEA
1171572854000,35.719,138.806,163.0,4.2,,B,0.9,158,13,"EASTERN HONSHU, JAPAN"
1200919448099,-57.44,-25.87,82.0,4.1,,B,0.8,54,29,SOUTH SANDWICH ISLANDS REGION
976481422000,-31.63,-179.746,250.0,4.3,,,1.0,90,29,KERMADEC ISLANDS REGION
1305330039399,37.324,141.691,45.0,4.6,,B,1.4,84,30,"NEAR THE EAST COAST OF HONSHU, JAPAN. Recorded (2 JMA) in Fukushima."
1166955989300,35.12,26.9,18.0,4.6,,,,,281,"CRETE, GREECE. <ATH>. ML 4.6 (ATH), 4.1 (NIC). MD 4.6 (ISK)."
999400753699,27.487,140.316,263.0,4.4,,,1.1,117,65,"BONIN ISLANDS, JAPAN REGION"
948840579600,-2.641,127.454,33.0,4.7,,,1.3,,8,CERAM SEA
900672004099,-2.8,141.91,10.0,3.3,,,0.6,,6,"NEAR N COAST OF NEW GUINEA, PNG."
814666926299,-17.217,173.849,74.0,4.9,5.5,,1.3,,83,FIJI ISLANDS REGION. Mw 5.7 (HRV). Ms 5.4 (BRK).
910242052200,20.159,121.623,53.0,4.3,,,0.8,,19,PHILIPPINE ISLANDS REGION
1288098552199,12.223,-88.253,45.0,4.2,,B,1.2,112,14,NEAR THE COAST OF NICARAGUA
1106598902299,12.158,92.147,30.0,3.7,,A,0.6,113,12,"ANDAMAN ISLANDS, INDIA REGION"
1299931946699,37.232,141.99,39.0,4.6,,A,1.0,105,23,"NEAR THE EAST COAST OF HONSHU, JAPAN"
855937250500,1.53,-86.86,10.0,3.8,,,0.8,,15,GALAPAGOS ISLANDS REGION
1318926387500,-23.444,-66.847,169.0,4.4,,A,1.1,56,80,"JUJUY, ARGENTINA"
1181961861300,1.036,97.193,30.0,4.2,,B,0.4,213,12,"NIAS REGION, INDONESIA"
