time,lat,long,depth,mag_mb,mag_ms,quality,sd,gap,num_stations,comments
890738840600,48.165,148.414,418.0,4.4,,,1.4,,18,NORTHWEST OF KURIL ISLANDS
793579627900,35.036,32.193,33.0,3.5,,,1.0,,31,"CYPRUS REGION. ML 3.4 (BHL), 3.1 (CSS). Felt (III) at Arodhes and Polis."
1106810760600,7.83,93.95,30.0,5.3,,A,0.8,54,154,"NICOBAR ISLANDS, INDIA REGION. MW 5.3 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 07:26:01.8; Lat 7.99 N; Lon 94.21 E; Dep 21.6 km; Half- duration 1.1 sec; Principal axes (scale 10**17 Nm): (T) Val=1.10, Plg=21, Azm=112; (N) Val=-0.07, Plg=62, Azm=248; (P) Val=-1.02, Plg=18, Azm=15; Best double couple: Mo=1.1*10**17 Nm; NP1: Strike=153, Dip=62, Slip=178; NP2: Strike=244, Dip=88, Slip=28."
1088425988699,19.602,-109.004,10.0,4.1,,B,1.1,208,29,REVILLA GIGEDO ISLANDS REGION
968141681500,14.824,-93.271,54.0,4.1,,,1.5,203,34,"NEAR COAST OF CHIAPAS, MEXICO. MD 4.6 (UNM)."
1292528184399,-21.08,-67.175,196.0,4.9,,A,0.9,48,192,"POTOSI, BOLIVIA. Felt (III) at Iquique and (II) at Alto Hospicio, Camina, Cuya, Huara, Mejillones and Tocopilla, Chile."
884958431000,54.14,-165.943,134.0,5.1,,,0.9,,261,"FOX ISLANDS, ALEUTIAN ISLANDS. Felt (IV) on Akutan and Unalaska."
1224133834700,39.414,73.844,10.0,4.4,,B,1.0,145,12,"SOUTHERN XINJIANG, CHINA"
1366914068699,27.48,103.263,39.0,4.3,,A,0.8,99,48,"SICHUAN-YUNNAN-GUIZHOU REGION, CHINA"
960177548900,-4.463,102.136,33.0,5.0,,,1.0,104,19,"SOUTHERN SUMATERA, INDONESIA"
1285869341399,34.949,26.154,2.0,4.1,,,,,29,"CRETE, GREECE. <THE>. ML 3.8 (THE), 3.7 (ISK)."
799506284200,46.15,150.19,33.0,4.2,,,0.8,,12,KURIL ISLANDS
1149345627300,39.151,40.362,10.0,4.4,3.8,A,1.2,72,86,EASTERN TURKEY. ML 4.5 (ISK).
1359949766899,-5.02,133.904,8.0,4.6,,B,1.2,34,45,"KEPULAUAN KAI, INDONESIA"
795958658200,40.109,142.522,45.0,4.8,,,0.8,,52,"NEAR EAST COAST OF HONSHU, JAPAN"
1145480742899,31.607,90.413,33.0,5.2,5.7,B,1.0,45,193,"EASTERN XIZANG. MW 5.7 (HRV). Some buildings destroyed and many damaged in Baingoin. Centroid, Moment Tensor (HRV): Centroid origin time 21:05:43.6; Lat 31.61 N; Lon 90.67 E; Dep 23.2 km; Half-duration 1.7 sec; Principal axes (scale 10**17 Nm): (T) Val=4.47, Plg=6, Azm=281; (N) Val=-0.48, Plg=80, Azm=47; (P) Val=-4.00, Plg=8, Azm=190; Best double couple: Mo=4.2*10**17 Nm; NP1: Strike=325, Dip=80, Slip=-179; NP2: Strike=235, Dip=89, Slip=-10."
1073131126100,-19.29,-176.9,250.0,4.4,,C,1.4,155,9,FIJI REGION
1299922502500,35.428,141.084,31.0,4.3,,A,0.8,141,31,"NEAR THE EAST COAST OF HONSHU, JAPAN"
1170285170600,11.27,-87.618,35.0,4.1,,B,0.9,165,11,NEAR THE COAST OF NICARAGUA
821980280399,46.568,150.43,33.0,3.6,,,1.3,,14,KURIL ISLANDS
1140617118600,-29.958,-72.043,9.0,4.1,,C,0.9,119,8,"OFFSHORE COQUIMBO, CHILE"
1113197459799,42.994,145.347,36.0,4.2,,B,0.6,166,20,"HOKKAIDO, JAPAN REGION"
1279179392100,-5.112,104.387,71.0,4.2,,B,0.8,165,14,"SOUTHERN SUMATRA, INDONESIA"
1244079766600,-3.231,100.326,25.0,4.5,,B,0.7,181,36,"KEPULAUAN MENTAWAI REGION, INDONESIA"
1125713746799,8.108,144.425,74.0,4.7,,C,0.7,95,24,"STATE OF YAP, FED. STATES OF MICRONESIA"
860261511200,30.093,86.059,33.0,4.5,4.4,,1.1,,38,XIZANG
826541677899,40.222,71.969,33.0,4.0,,,0.7,,11,TAJIKISTAN
1199987547000,37.934,28.757,5.0,4.2,,,,,85,"WESTERN TURKEY. <ISK>. ML 4.2 (ISK), 4.2 (ATH)."
862459148699,-4.028,138.543,33.0,4.3,,,1.2,,11,"IRIAN JAYA, INDONESIA"
875047465399,51.864,-173.586,33.0,4.3,,,1.0,,43,"ANDREANOF ISLANDS, ALEUTIAN IS. ML 4.4 (PMR)."
1300686852500,36.252,142.014,35.0,5.0,,A,0.9,110,192,"OFF THE EAST COAST OF HONSHU, JAPAN. MW 5.0 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 05:54:14.4; Lat 36.26 N; Lon 142.41 E; Dep 26.3 km; Half-duration 0.8 sec; Principal axes (scale 10**16 Nm): (T) Val=4.80, Plg=66, Azm=284; (N) Val=-0.35, Plg=4, Azm=23; (P) Val=-4.45, Plg=23, Azm=115; Best double couple: Mo=4.6*10**16 Nm; NP1: Strike=213, Dip=22, Slip=101; NP2: Strike=22, Dip=68, Slip=86."
1209988428200,6.987,92.442,30.0,4.7,,B,0.9,46,48,"NICOBAR ISLANDS, INDIA REGION"
819265953200,-19.284,-175.807,255.0,5.2,,,0.9,,114,TONGA ISLANDS. Mw 5.5 (HRV).
1112750946799,-2.73,127.59,30.0,4.1,,C,0.5,190,8,"CERAM SEA, INDONESIA"
952467586000,-20.728,-178.976,600.0,4.4,,,0.9,,23,FIJI ISLANDS REGION
820528780200,53.846,159.714,33.0,3.7,,,0.9,,11,NEAR EAST COAST OF KAMCHATKA
1265351532199,-1.554,99.3,28.0,4.5,,A,0.9,85,41,"KEPULAUAN MENTAWAI REGION, INDONESIA"
1048989012900,22.587,141.964,300.0,3.4,,,1.2,139,14,"VOLCANO ISLANDS, JAPAN REGION"
1063293688000,43.176,146.872,33.0,4.4,,,0.9,133,42,KURIL ISLANDS
1118750909500,40.611,137.653,280.0,3.8,,B,0.7,123,10,EASTERN SEA OF JAPAN
1268329559899,-34.299,-72.021,15.0,3.9,,,,,22,"OFFSHORE LIBERTADOR O'HIGGINS, CHILE. <GUC>. ML 4.0 (GUC). Felt (II) at Casablanca, El Quisco, El Tabo, Pichilemu and Santiago."
1192331296500,-21.73,169.31,35.0,4.3,,C,1.1,134,12,SOUTHEAST OF THE LOYALTY ISLANDS
824400446500,-5.062,150.744,249.0,4.0,,,0.9,,21,"NEW BRITAIN REGION, P.N.G."
799246254100,19.16,-69.23,33.0,3.2,,,0.5,,8,DOMINICAN REPUBLIC REGION
1217496832000,13.544,-90.665,60.0,4.6,,A,1.2,88,109,OFFSHORE GUATEMALA
1146694846000,-20.055,-174.393,35.0,4.5,,B,1.1,161,12,TONGA
1157312681600,-58.769,149.158,10.0,4.8,4.8,A,1.0,76,32,"WEST OF MACQUARIE ISLAND. MW 5.5 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 19:44:46.9; Lat 58.65 S; Lon 148.76 E; Dep 15.0 km; Half-duration 1.3 sec; Principal axes (scale 10**17 Nm): (T) Val=2.02, Plg=1, Azm=210; (N) Val=-0.09, Plg=85, Azm=313; (P) Val=-1.93, Plg=5, Azm=120; Best double couple: Mo=2.0*10**17 Nm; NP1: Strike=255, Dip=86, Slip=-177; NP2: Strike=164, Dip=87, Slip=-5."
944056603700,30.024,81.444,33.0,4.5,,,1.4,,27,XIZANG
1289952774899,-7.553,127.586,133.0,4.6,,A,0.7,113,36,"KEPULAUAN BARAT DAYA, INDONESIA"
1146873586700,-4.39,136.92,35.0,3.6,,C,1.4,224,5,"NEAR THE SOUTH COAST OF PAPUA, INDONESIA"
1369105789799,52.319,160.315,35.0,5.4,,A,1.3,122,38,"OFF THE EAST COAST OF KAMCHATKA, RUSSIA"
1315172658000,-19.18,168.705,37.0,5.7,5.4,A,1.1,26,428,"VANUATU. MW 5.8 (WCMT), 5.9 (GS), 5.9 (GCMT). ME 5.7 (GS). Felt at Noumea, New Caledonia. Broadband Source Parameters (GS): Dep 37 km; Fault plane solution: NP1: Strike=165, Dip=45, Slip=90; NP2: Strike=345, Dip=45, Slip=90; Rupture duration 3.0 sec; Radiated energy 8.4*10**12 Nm. Centroid, Moment Tensor (WCMT): Centroid origin time 21:44:24.7; Lat 19.15 S; Lon 168.46 E; Dep 50.0 km; Principal axes (scale 10**17 Nm): (T) Val=7.02, Plg=85, Azm=337; (N) Val=-0.66, Plg=4, Azm=160; (P) Val=-6.36, Plg=0, Azm=70; Best double couple: Mo=6.7*10**17 Nm; NP1: Strike=157, Dip=45, Slip=84; NP2: Strike=345, Dip=45, Slip=96. Moment Tensor (GS): Dep 41 km; Principal axes (scale 10**17 Nm): (T) Val=9.72, Plg=87, Azm=22; (N) Val=0.06, Plg=1, Azm=123; (P) Val=-9.77, Plg=3, Azm=213; Best double couple: Mo=9.7*10**17 Nm; NP1: Strike=304, Dip=42, Slip=91; NP2: Strike=122, Dip=48, Slip=89. Centroid, Moment Tensor (GCMT): Centroid origin time 21:44:23.3; Lat 19.20 S; Lon 168.42 E; Dep 49.3 km; Half-duration 2.1 sec; Principal axes (scale 10**17 Nm): (T) Val=7.27, Plg=88, Azm=151; (N) Val=1.15, Plg=2, Azm=342; (P) Val=-8.42, Plg=0, Azm=252; Best double couple: Mo=7.9*10**17 Nm; NP1: Strike=340, Dip=45, Slip=87; NP2: Strike=164, Dip=45, Slip=93."
1265017674500,17.013,-96.127,94.0,4.4,,A,0.9,157,96,"OAXACA, MEXICO. MD 4.1 (UNM). Felt (III) at Huatulco. Also felt at Mitla, Oaxaca and Pochutla."
1157692822600,25.287,128.314,35.0,4.1,,B,0.7,168,11,"RYUKYU ISLANDS, JAPAN"
1168677862800,46.855,155.298,10.0,4.9,,A,1.4,81,48,EAST OF THE KURIL ISLANDS
1354248126599,2.757,128.207,65.0,4.3,,A,0.6,119,27,"HALMAHERA, INDONESIA"
1300116232600,37.199,143.618,30.0,5.0,,A,0.8,92,220,"OFF THE EAST COAST OF HONSHU, JAPAN. MW 4.9 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 15:23:53.2; Lat 37.28 N; Lon 143.69 E; Dep 16.6 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.24, Plg=2, Azm=325; (N) Val=0.16, Plg=5, Azm=234; (P) Val=-3.40, Plg=85, Azm=75; Best double couple: Mo=3.3*10**16 Nm; NP1: Strike=60, Dip=43, Slip=-83; NP2: Strike=230, Dip=47, Slip=-97."
1283434087200,-6.59,-76.143,17.0,4.9,,A,0.8,58,78,NORTHERN PERU. ML 4.9 (LIM). Felt (III) at Tarapoto and (II) at Lamas.
1293649288300,30.797,86.454,8.0,4.9,,B,1.1,52,71,WESTERN XIZANG
1092870537700,-9.612,116.885,64.0,3.9,,B,1.1,156,12,"LOMBOK REGION, INDONESIA"
855680801000,41.961,144.639,33.0,4.5,,,1.2,,27,"HOKKAIDO, JAPAN  REGION"
1047815150000,52.256,160.145,33.0,4.2,,,1.4,137,15,"OFF THE EAST COAST OF KAMCHATKA, RUSSIA"
1310599191500,9.662,122.371,10.0,4.7,,A,0.9,109,57,"NEGROS, PHILIPPINES. Felt (I PIVS) at Sipalay. Also felt at Bayawan."
1332267284500,16.051,-97.792,10.0,4.9,,B,1.4,236,68,"OAXACA, MEXICO"
1332159960900,-32.696,57.244,10.0,4.7,,B,1.2,90,36,SOUTHWEST INDIAN RIDGE
1143789905099,-22.595,-177.678,276.0,5.0,,A,0.9,37,205,"SOUTH OF THE FIJI ISLANDS. MW 5.1 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 07:25:07.3; Lat 22.29 S; Lon 177.34 W; Dep 277.7 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=6.28, Plg=1, Azm=245; (N) Val=0.64, Plg=37, Azm=155; (P) Val=-6.92, Plg=53, Azm=336; Best double couple: Mo=6.6*10**16 Nm; NP1: Strike=6, Dip=55, Slip=-43; NP2: Strike=124, Dip=56, Slip=-136."
1163006327299,16.03,-96.566,46.0,5.2,4.5,,,,294,"OAXACA, MEXICO. <UNM>. MW 5.1 (GCMT). MD 4.9 (UNM). Felt strongly at Oaxaca and lightly at Mexico City. Centroid, Moment Tensor (GCMT): Centroid origin time 17:18:49.5; Lat 16.27 N; Lon 96.43 W; Dep 37.9 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=6.38, Plg=17, Azm=230; (N) Val=-0.14, Plg=24, Azm=132; (P) Val=-6.24, Plg=60, Azm=352; Best double couple: Mo=6.3*10**16 Nm; NP1: Strike=352, Dip=35, Slip=-44; NP2: Strike=121, Dip=66, Slip=-117."
1230260893900,23.204,64.435,10.0,4.1,,A,0.9,83,25,OFF THE COAST OF PAKISTAN
1127589043399,33.858,137.239,350.0,4.4,,A,0.4,133,16,"NEAR THE SOUTH COAST OF HONSHU, JAPAN"
1267518232200,-33.844,-72.422,35.0,4.6,,B,1.2,151,17,"OFFSHORE LIBERTADOR O'HIGGINS, CHILE"
903013823500,-7.45,129.84,33.0,4.1,,,1.5,,10,BANDA SEA
1065384287000,51.961,-170.06,33.0,3.8,,,0.9,189,14,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA"
1341012021000,-33.505,-178.131,10.0,4.5,,A,0.5,89,20,SOUTH OF THE KERMADEC ISLANDS
1362814909000,35.47,23.4,42.0,4.3,,,,,121,"CRETE, GREECE. <ATH>. ML 3.9 (THE), 3.8 (ATH)."
1355606249399,4.195,89.783,10.0,4.4,,B,1.1,168,13,NORTH INDIAN OCEAN
1153153915600,-9.592,108.711,10.0,4.8,,C,0.7,62,41,"SOUTH OF JAVA, INDONESIA"
1141934003800,11.92,94.12,10.0,4.2,,C,1.3,304,7,"ANDAMAN ISLANDS, INDIA REGION"
1168906649699,-30.044,-177.284,10.0,4.9,,B,1.3,127,26,"KERMADEC ISLANDS, NEW ZEALAND"
1074125430199,44.058,145.91,101.0,5.1,,A,0.8,124,222,"HOKKAIDO, JAPAN REGION. MW 5.1 (HRV). Felt at Bekkai. Felt (II) at Yuzhno-Kuril'sk, Kunashir. Recorded (3 JMA) in eastern Hokkaido and (1 JMA) in Aomori Prefecture, Honshu. Centroid, Moment Tensor (HRV): Centroid origin time 00:10:34.0; Lat 44.18 N; Lon 146.02 E; Dep 116.4 km; Half-duration 0.9 sec; Principal axes (scale 10**16 Nm): (T) Val=4.61, Plg=12, Azm=36; (N) Val=1.40, Plg=56, Azm=144; (P) Val=-6.02, Plg=32, Azm=299; Best double couple: Mo=5.3*10**16 Nm; NP1: Strike=82, Dip=59, Slip=-165; NP2: Strike=344, Dip=77, Slip=-32."
1077503438200,-5.487,147.257,178.0,4.5,,B,0.5,121,12,"EASTERN NEW GUINEA REG, PAPUA NEW GUINEA"
1149033724099,37.203,72.16,143.0,4.0,,B,0.9,191,20,TAJIKISTAN
962241123700,45.005,-28.022,10.0,4.4,3.9,,0.9,161,48,NORTHERN MID-ATLANTIC RIDGE
1111811387200,43.342,147.779,56.0,4.4,,B,1.0,140,23,KURIL ISLANDS
792987557300,19.35,-104.96,33.0,4.0,,,1.4,,18,"NEAR COAST OF JALISCO, MEXICO"
1241929713100,36.769,142.88,4.0,4.5,,A,0.8,112,70,"OFF THE EAST COAST OF HONSHU, JAPAN. MW 4.3 (NIED). Moment Tensor (NIED): Dep 11 km; Principal axes: (T) Plg=0, Azm=0; (N) Plg=0, Azm=0; (P) Plg=0, Azm=0; Best double couple: Mo=4.0*10**15 Nm; NP1: Strike=5, Dip=77, Slip=44; NP2: Strike=262, Dip=47, Slip=162."
1088970224200,1.44,-79.96,60.0,3.7,,C,1.4,82,9,NEAR THE COAST OF ECUADOR
1132766999600,1.646,92.078,30.0,4.7,,B,1.2,112,31,OFF THE WEST COAST OF NORTHERN SUMATRA
960795653899,-35.977,-103.444,10.0,4.5,4.4,,1.2,168,13,SOUTHEAST OF EASTER ISLAND
898979615200,-14.867,-172.521,33.0,4.6,,,1.1,,82,SAMOA ISLANDS
904822125200,8.16,125.97,33.0,3.6,,,1.4,,6,"MINDANAO, PHILIPPINE ISLANDS"
1294432732899,-8.002,117.908,10.0,4.6,,A,0.5,96,11,"SUMBAWA REGION, INDONESIA"
1312610656000,-29.366,-176.162,10.0,4.6,,B,1.4,167,16,KERMADEC ISLANDS REGION
861717492300,-7.15,154.91,33.0,3.8,,,1.1,,5,SOLOMON ISLANDS
1269507228700,-31.111,-178.922,35.0,4.6,,B,0.9,153,14,KERMADEC ISLANDS REGION
876661946800,14.25,-92.36,33.0,4.1,,,0.7,,12,"NEAR COAST OF CHIAPAS, MEXICO"
993455855700,-17.295,-72.212,33.0,4.3,,,1.0,102,11,NEAR COAST OF PERU
821845007700,43.975,-127.919,10.0,4.1,,,1.0,,34,OFF COAST OF OREGON
1122658590500,-6.187,113.508,595.0,4.6,,A,0.8,49,71,"JAVA, INDONESIA"
1322079043100,-45.57,166.615,7.0,4.3,,,,,37,"OFF WEST COAST OF THE SOUTH ISLAND, N.Z. <WEL>. ML 4.5 (WEL)."
920890788799,60.016,-151.522,62.0,3.7,,,,,121,"KENAI PENINSULA, ALASKA. <AEIC>. ML 4.0 (AEIC), 3.9 (PMR). Felt (III) at Ninilchik. Also felt at Anchor Point and Kasilof."
1358724742399,53.873,-35.127,10.0,4.9,5.4,A,0.9,52,328,"REYKJANES RIDGE. MW 5.5 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 23:32:24.9; Lat 54.03 N; Lon 35.18 W; Dep 12.0 km Fix; Half-duration 1.3 sec; Principal axes (scale 10**17 Nm): (T) Val=1.93, Plg=2, Azm=275; (N) Val=0.04, Plg=1, Azm=185; (P) Val=-1.96, Plg=88, Azm=75; Best double couple: Mo=2.0*10**17 Nm; NP1: Strike=6, Dip=43, Slip=-89; NP2: Strike=185, Dip=47, Slip=-91."
1321780719500,59.373,-30.357,10.0,4.4,,A,0.8,118,50,REYKJANES RIDGE
1104037684799,9.031,92.462,30.0,5.0,,A,0.7,58,75,"NICOBAR ISLANDS, INDIA REGION"
1204124069600,26.629,141.912,10.0,4.2,,B,0.9,169,9,"BONIN ISLANDS, JAPAN REGION"
973255047000,-5.192,153.758,171.0,4.5,,,0.7,147,20,"NEW IRELAND REGION, P.N.G."
1313126384799,-20.968,169.293,101.0,4.4,,B,1.3,109,15,VANUATU
1271258475800,34.714,-5.527,16.0,4.1,,A,0.7,75,35,MOROCCO
1277040898500,27.845,54.34,10.0,4.5,,A,1.0,48,62,SOUTHERN IRAN. mbLg 4.3 (TEH). ML 4.2 (THR).
1347071241300,12.056,-88.5,41.0,4.2,,B,1.0,191,36,OFF THE COAST OF EL SALVADOR
1031536295200,38.429,13.714,5.0,3.8,,,,,77,"SICILY, ITALY. <ROM>. ML 3.6 (ROM)."
1321751581500,36.056,142.028,16.0,4.1,,B,0.9,180,13,"OFF THE EAST COAST OF HONSHU, JAPAN"
876451860300,31.767,-41.153,10.0,4.4,,,1.2,,12,NORTHERN MID-ATLANTIC RIDGE
1079448907000,-5.884,127.949,391.0,4.3,,B,0.9,116,28,BANDA SEA
1279910379899,-6.339,150.831,45.0,4.7,,B,1.0,105,26,"NEW BRITAIN REGION, PAPUA NEW GUINEA"
1184811251900,-2.679,36.048,10.0,4.4,,A,1.2,56,30,TANZANIA
1225361121100,30.404,67.505,10.0,4.5,,A,1.2,147,41,PAKISTAN
859248884600,-33.48,-70.548,84.0,5.5,,,0.9,,173,"CHILE-ARGENTINA BORDER REGION. Mw 5.5 (HRV). MD 5.4 (SAN). Some buildings slightly damaged (VI) and power outages at Santiago, Chile. Felt in many parts of central Chile. Landslides occurred along mountain roads east of Santiago, Chile. Also felt (III) at Mendoza, Argentina. Centroid, Moment Tensor (HRV): Centroid origin time 00:14:50.6; Lat 33.45 S; Lon 70.62 W; Dep 89.9; Half- duration 1.3 sec; Principal axes (scale 10**17 Nm): (T) Val=2.16, Plg=10, Azm=111; (N) Val=0.03, Plg=54, Azm=215; (P) Val=-2.19, Plg=34, Azm=14; Best double couple: Mo=2.2*10**17 Nm; NP1: Strike=158, Dip=59, Slip=-161; NP2: Strike=58, Dip=74, Slip=-33."
1256022120300,49.316,155.588,75.0,5.2,,A,0.8,59,329,"KURIL ISLANDS. MW 4.9 (GCMT). Centroid, Moment Tensor (GCMT): Centroid origin time 07:02:01.0; Lat 49.10 N; Lon 155.97 E; Dep 81.5 km; Half-duration 0.7 sec; Principal axes (scale 10**16 Nm): (T) Val=3.48, Plg=29, Azm=257; (N) Val=-0.66, Plg=38, Azm=13; (P) Val=-2.81, Plg=38, Azm=141; Best double couple: Mo=3.1*10**16 Nm; NP1: Strike=294, Dip=39, Slip=-171; NP2: Strike=197, Dip=85, Slip=-52."
823501579899,0.67,-83.62,10.0,3.8,,,1.1,,11,OFF COAST OF ECUADOR
1132987448800,-22.537,170.651,10.0,4.2,,B,1.1,131,24,SOUTHEAST OF THE LOYALTY ISLANDS
1374575729300,53.965,-165.147,66.0,4.5,,,,,225,"FOX ISLANDS, ALEUTIAN ISLANDS, ALASKA. <AEIC>. ML 4.6 (AEIC). Felt at Akutan and Unalaska."
937627264400,-4.422,-104.444,10.0,4.7,5.1,,0.8,,53,"CENTRAL EAST PACIFIC RISE. Mw 5.6 (HRV). Centroid, Moment Tensor (HRV): Centroid origin time 04:01:11.0; Lat 4.19 S; Lon 104.84 W; Dep 15.0 Fix; Half- duration 1.6 sec; Principal axes (scale 10**17 Nm): (T) Val=2.70, Plg=23, Azm=143; (N) Val=-0.42, Plg=67, Azm=310; (P) Val=-2.28, Plg=5, Azm=51; Best double couple: Mo=2.5*10**17 Nm; NP1: Strike=185, Dip=70, Slip=167; NP2: Strike=280, Dip=78, Slip=20."
1060635505300,-7.72,106.09,33.0,4.5,,,0.5,205,11,"JAVA, INDONESIA"
1056258240400,16.322,-93.891,107.0,3.9,,,1.5,115,69,"CHIAPAS, MEXICO. MD 4.5 (UNM)."
1219181699100,-3.404,135.292,35.0,4.0,,A,0.8,91,14,"PAPUA, INDONESIA"
849040215400,37.735,77.604,33.0,3.8,,,0.8,,10,"SOUTHERN XINJIANG, CHINA"
1026610138200,4.67,127.58,33.0,4.0,,,1.0,139,7,"KEPULAUAN TALAUD, INDONESIA"
1358517952399,53.471,-163.11,28.0,4.6,,,,,156,"UNIMAK ISLAND REGION, ALASKA. <AEIC>. ML 4.3 (AEIC)."
994510261500,-17.535,-72.485,33.0,4.7,,,0.9,107,11,NEAR COAST OF PERU
1156674541300,44.46,-129.72,10.0,4.1,,C,0.9,302,14,OFF THE COAST OF OREGON
964488359299,42.624,139.01,200.0,3.8,,,1.0,151,19,"HOKKAIDO, JAPAN REGION"
807221750899,-24.174,-70.305,33.0,4.3,,,1.0,,27,NEAR COAST OF NORTHERN CHILE
1305919337800,25.4,143.31,35.0,4.3,,C,1.5,144,15,"VOLCANO ISLANDS, JAPAN REGION"
1129823537199,11.515,142.944,35.0,4.5,,A,0.7,121,17,SOUTH OF THE MARIANA ISLANDS
1107016629300,60.127,-151.537,47.0,4.5,4.1,,,,184,"KENAI PENINSULA, ALASKA. <AEIC>. ML 4.5 (AEIC), 4.5 (PMR). Felt (III) at Homer, Kasilof and Kenai. Also felt at Anchor Point, Ninilchik, Soldotna and Sterling."
827007701500,29.408,50.893,33.0,4.0,,,0.9,,13,SOUTHERN IRAN
1356159640600,16.741,-93.603,163.0,4.4,,A,0.7,120,108,"CHIAPAS, MEXICO. MD 4.3 (UNM). Felt at Tuxtla Gutierrez."
1293227840399,25.519,141.293,35.0,4.1,,B,1.2,121,14,"VOLCANO ISLANDS, JAPAN REGION"
798431989799,12.22,125.58,33.0,4.6,,,0.9,,8,"SAMAR, PHILIPPINE ISLANDS"
824539701500,-0.905,136.462,33.0,5.1,,,1.0,,27,"IRIAN JAYA REGION, INDONESIA"
821091976699,-10.57,161.44,33.0,4.0,,,1.0,,11,SOLOMON ISLANDS
